Time,b,c,d,Direction,f,PM1.0,PM2.5,PM10.0,0.3μm,0.5μm,1.0μm,2.5μm,5.0μm,10.0μm,p
2020-12-13T17:47:17.705963, 52.544765, 13.370595, none, se, 0.0037905277131009, 11, 16, 17, 3592, 1040, 82, 4, 2, 2, 1919 
2020-12-13T17:47:18.745795, 52.5448016667, 13.3705983333, none, se, 0.004650089519324, 11, 16, 17, 3604, 1034, 92, 3, 2, 2, 1919 
2020-12-13T17:47:19.749714, 52.54484, 13.3706016667, none, se, 0.004650089519324, 11, 16, 17, 3604, 1034, 92, 3, 2, 2, 1919 
2020-12-13T17:47:20.757860, 52.5448783333, 13.3706, none, se, 0.004650089519324, 11, 16, 19, 3664, 1054, 98, 3, 2, 2, 1919 
2020-12-13T17:47:21.779596, 52.544905, 13.370605, none, se, 0.004650089519324, 11, 16, 19, 3664, 1054, 98, 3, 2, 2, 1919 
2020-12-13T17:47:22.797906, 52.5449316667, 13.3706183333, none, se, 0.004650089519324, 11, 16, 19, 3670, 1050, 96, 2, 2, 2, 1919 
2020-12-13T17:47:23.814836, 52.544955, 13.3706233333, none, se, 0.004650089519324, 11, 16, 19, 3670, 1050, 96, 2, 2, 2, 1919 
2020-12-13T17:47:24.830518, 52.54498, 13.37063, none, se, 0.004650089519324, 11, 16, 19, 3676, 1054, 94, 3, 3, 2, 1919 
2020-12-13T17:47:25.854632, 52.5450083333, 13.3706383333, none, se, 0.004650089519324, 11, 16, 19, 3676, 1054, 94, 3, 3, 2, 1919 
2020-12-13T17:47:26.886079, 52.5450383333, 13.3706466667, none, s, 0.0037883434882774, 13, 16, 17, 3670, 1052, 86, 2, 2, 1, 1919 
2020-12-13T17:47:27.904268, 52.5450633333, 13.37065, none, s, 0.0037883434882774, 13, 16, 17, 3670, 1052, 86, 2, 2, 1, 1919 
2020-12-13T17:47:28.915254, 52.5450883333, 13.37065, none, s, 0.0037883434882774, 13, 17, 19, 3706, 1058, 96, 3, 2, 1, 1919 
2020-12-13T17:47:29.934580, 52.54511, 13.3706416667, none, s, 0.0037883434882774, 13, 17, 19, 3706, 1058, 96, 3, 2, 1, 1919 
2020-12-13T17:47:30.953664, 52.54513, 13.3706283333, none, s, 0.0037883434882774, 13, 17, 20, 3882, 1068, 96, 4, 3, 2, 1919 
2020-12-13T17:47:31.967443, 52.5451533333, 13.3706216667, none, s, 0.0037883434882774, 13, 17, 20, 3882, 1068, 96, 4, 3, 2, 1919 
2020-12-13T17:47:32.986361, 52.5451766667, 13.3706183333, none, s, 0.0037883434882774, 13, 17, 20, 3936, 1084, 100, 4, 3, 2, 1919 
2020-12-13T17:47:34.002853, 52.5452, 13.3706216667, none, s, 0.0037883434882774, 13, 17, 20, 3936, 1084, 100, 4, 3, 2, 1919 
2020-12-13T17:47:35.035453, 52.5452116667, 13.37062, none, s, 0.0027654223932387, 13, 20, 22, 3936, 1096, 118, 8, 2, 1, 1919 
2020-12-13T17:47:36.051730, 52.54521, 13.37062, none, s, 0.0027654223932387, 14, 20, 22, 3924, 1094, 114, 8, 2, 1, 1919 
2020-12-13T17:47:37.067575, 52.54525, 13.3706166667, none, s, 0.0027654223932387, 13, 17, 20, 3652, 1054, 96, 8, 2, 1, 1919 
2020-12-13T17:47:38.083341, 52.54529, 13.3706166667, none, s, 0.0027654223932387, 13, 17, 20, 3604, 1044, 102, 8, 2, 1, 1919 
2020-12-13T17:47:39.100164, 52.545315, 13.37062, none, s, 0.0027654223932387, 11, 19, 20, 3440, 1042, 100, 9, 2, 1, 1919 
2020-12-13T17:47:40.115760, 52.5453166667, 13.3706166667, none, s, 0.0027654223932387, 12, 20, 22, 3610, 1058, 112, 11, 4, 1, 1919 
2020-12-13T17:47:41.132069, 52.54532, 13.370615, none, s, 0.0027654223932387, 12, 20, 22, 3434, 1040, 112, 12, 4, 1, 1919 
2020-12-13T17:47:42.161299, 52.5453283333, 13.3706116667, none, s, 0.0018549976271753, 10, 19, 21, 3398, 1032, 106, 11, 4, 1, 1919 
2020-12-13T17:47:43.177306, 52.5453433333, 13.3706066667, none, s, 0.0018549976271753, 10, 20, 21, 3386, 1038, 106, 11, 3, 0, 1919 
2020-12-13T17:47:44.193849, 52.5453533333, 13.3705783333, none, s, 0.0018549976271753, 10, 21, 22, 3386, 1040, 116, 14, 3, 0, 1919 
2020-12-13T17:47:45.211131, 52.5453616667, 13.370535, none, s, 0.0018549976271753, 10, 19, 21, 3350, 894, 110, 12, 4, 0, 1919 
2020-12-13T17:47:46.226083, 52.54538, 13.3704933333, none, s, 0.0018549976271753, 9, 20, 22, 3332, 894, 120, 15, 4, 0, 1919 
2020-12-13T17:47:47.242385, 52.545375, 13.3704516667, none, s, 0.0018549976271753, 12, 22, 25, 3664, 1080, 266, 15, 4, 0, 1919 
2020-12-13T17:47:48.258259, 52.5453533333, 13.3704183333, none, s, 0.0018549976271753, 12, 22, 25, 3664, 1080, 266, 15, 4, 0, 1919 
2020-12-13T17:47:49.274701, 52.5453383333, 13.370375, none, s, 0.0018549976271753, 12, 22, 25, 3646, 1078, 258, 15, 4, 0, 1919 
2020-12-13T17:47:50.304071, 52.545325, 13.3703283333, none, w, 0.0027375465286556, 12, 22, 25, 3646, 1078, 258, 15, 4, 0, 1919 
2020-12-13T17:47:51.319983, 52.5453183333, 13.370285, none, w, 0.0027375465286556, 12, 21, 24, 3652, 1076, 122, 14, 4, 0, 1919 
2020-12-13T17:47:52.335547, 52.5453266667, 13.3702366667, none, w, 0.0027375465286556, 12, 21, 24, 3652, 1076, 122, 14, 4, 0, 1919 
2020-12-13T17:47:53.352239, 52.5453366667, 13.3701866667, none, w, 0.0027375465286556, 13, 21, 21, 3700, 1084, 116, 11, 1, 0, 1919 
2020-12-13T17:47:54.373923, 52.5453466667, 13.370135, none, w, 0.0027375465286556, 13, 21, 21, 3700, 1084, 116, 11, 1, 0, 1919 
2020-12-13T17:47:55.393108, 52.5453533333, 13.37008, none, w, 0.0027375465286556, 14, 21, 22, 3960, 1122, 120, 10, 1, 0, 1919 
2020-12-13T17:47:56.414907, 52.54536, 13.3700183333, none, w, 0.0027375465286556, 14, 21, 22, 3960, 1122, 120, 10, 1, 0, 1919 
2020-12-13T17:47:57.431605, 52.545365, 13.3699633333, none, w, 0.0027375465286556, 13, 21, 21, 3936, 1108, 112, 10, 1, 0, 1919 
2020-12-13T17:47:58.462748, 52.5453683333, 13.3699133333, none, w, 0.0040676383360338, 13, 21, 21, 3936, 1108, 112, 10, 1, 0, 1919 
2020-12-13T17:47:59.479104, 52.545375, 13.3698633333, none, w, 0.0040676383360338, 13, 20, 21, 3966, 1114, 116, 9, 1, 0, 1919 
2020-12-13T17:48:00.495677, 52.5453866667, 13.3698116667, none, w, 0.0040676383360338, 13, 20, 21, 3966, 1114, 116, 9, 1, 0, 1919 
2020-12-13T17:48:01.513162, 52.5454, 13.369765, none, w, 0.0040676383360338, 11, 17, 19, 3700, 1072, 97, 6, 1, 0, 1919 
2020-12-13T17:48:02.533640, 52.5454116667, 13.3697183333, none, w, 0.0040676383360338, 11, 17, 19, 3700, 1072, 97, 6, 1, 0, 1919 
2020-12-13T17:48:04.554422, 52.5454366667, 13.3695983333, none, w, 0.0040676383360338, 11, 16, 16, 3640, 1060, 91, 3, 0, 0, 1919 
2020-12-13T17:48:05.566674, 52.5454416667, 13.3695633333, none, w, 0.0040676383360338, 11, 16, 16, 3640, 1060, 91, 3, 0, 0, 1919 
2020-12-13T17:48:06.599612, 52.5454516667, 13.36953, none, w, 0.0039325660835068, 13, 16, 17, 3700, 1068, 91, 1, 1, 0, 1919 
2020-12-13T17:48:07.616134, 52.545465, 13.3694866667, none, w, 0.0039325660835068, 13, 16, 17, 3700, 1068, 91, 1, 1, 0, 1919 
2020-12-13T17:48:08.632489, 52.545485, 13.3694466667, none, w, 0.0039325660835068, 11, 15, 15, 3610, 1042, 73, 1, 1, 0, 1919 
2020-12-13T17:48:09.649476, 52.5454966667, 13.3694083333, none, w, 0.0039325660835068, 11, 15, 15, 3610, 1042, 73, 1, 1, 0, 1919 
2020-12-13T17:48:10.665941, 52.54551, 13.3693733333, none, w, 0.0039325660835068, 13, 16, 19, 3700, 1062, 85, 4, 4, 1, 1919 
2020-12-13T17:48:11.682768, 52.5455316667, 13.369355, none, w, 0.0039325660835068, 13, 16, 19, 3700, 1062, 85, 4, 4, 1, 1919 
2020-12-13T17:48:12.702857, 52.545545, 13.3693383333, none, w, 0.0039325660835068, 11, 15, 19, 3616, 1034, 83, 4, 4, 1, 1919 
2020-12-13T17:48:13.717649, 52.5455683333, 13.3693283333, none, w, 0.0039325660835068, 11, 15, 19, 3616, 1034, 83, 4, 4, 1, 1919 
2020-12-13T17:48:14.748227, 52.5455866667, 13.3693283333, none, sw, 0.0028972332687509, 10, 14, 17, 3374, 878, 81, 4, 4, 1, 1919 
2020-12-13T17:48:15.772761, 52.5456, 13.3693333333, none, sw, 0.0028972332687509, 10, 14, 17, 3374, 878, 81, 4, 4, 1, 1919 
2020-12-13T17:48:16.789699, 52.545615, 13.3693366667, none, sw, 0.0028972332687509, 9, 14, 17, 3156, 854, 81, 4, 4, 1, 1919 
2020-12-13T17:48:17.805876, 52.5456333333, 13.36933, none, sw, 0.0028972332687509, 9, 14, 17, 3156, 854, 81, 4, 4, 1, 1919 
2020-12-13T17:48:18.822442, 52.54566, 13.369315, none, sw, 0.0028972332687509, 10, 15, 17, 3338, 868, 83, 4, 4, 1, 1919 
2020-12-13T17:48:19.840259, 52.5456916667, 13.3693066667, none, sw, 0.0028972332687509, 10, 15, 17, 3338, 868, 83, 4, 4, 1, 1919 
2020-12-13T17:48:20.855720, 52.545715, 13.369305, none, sw, 0.0028972332687509, 10, 16, 19, 3398, 888, 91, 4, 4, 1, 1919 
2020-12-13T17:48:21.876744, 52.545735, 13.3693016667, none, sw, 0.0028972332687509, 10, 16, 19, 3398, 888, 91, 4, 4, 1, 1919 
2020-12-13T17:48:22.905686, 52.5457533333, 13.369305, none, s, 0.0026570463831663, 11, 17, 20, 3640, 1048, 106, 4, 4, 1, 1919 
2020-12-13T17:48:23.931153, 52.5457866667, 13.3693266667, none, s, 0.0026570463831663, 11, 17, 20, 3640, 1048, 106, 4, 4, 1, 1919 
2020-12-13T17:48:24.945320, 52.5458166667, 13.3693483333, none, s, 0.0026570463831663, 13, 17, 21, 3864, 1074, 110, 4, 4, 1, 1919 
2020-12-13T17:48:25.965461, 52.5458416667, 13.36935, none, s, 0.0026570463831663, 13, 17, 21, 3864, 1074, 110, 4, 4, 1, 1919 
2020-12-13T17:48:26.982062, 52.5458666667, 13.3693566667, none, s, 0.0026570463831663, 13, 19, 21, 3936, 1104, 112, 4, 4, 1, 1919 
2020-12-13T17:48:28.004729, 52.5458916667, 13.369355, none, s, 0.0026570463831663, 13, 19, 21, 3936, 1104, 112, 4, 4, 1, 1919 
2020-12-13T17:48:29.020550, 52.5459133333, 13.3693516667, none, s, 0.0026570463831663, 13, 19, 22, 4112, 1120, 122, 4, 4, 1, 1919 
2020-12-13T17:48:30.058818, 52.5459383333, 13.36935, none, s, 0.0029706449473504, 13, 19, 22, 4112, 1120, 122, 4, 4, 1, 1919 
2020-12-13T17:48:31.062291, 52.5459683333, 13.3693466667, none, s, 0.0029706449473504, 13, 19, 19, 3948, 1110, 106, 1, 1, 0, 1919 
2020-12-13T17:48:32.081563, 52.5459933333, 13.36935, none, s, 0.0029706449473504, 13, 19, 19, 3948, 1110, 106, 1, 1, 0, 1919 
2020-12-13T17:48:33.103667, 52.546015, 13.369365, none, s, 0.0029706449473504, 13, 19, 20, 3960, 1116, 114, 1, 1, 0, 1919 
2020-12-13T17:48:34.122171, 52.5460283333, 13.3693833333, none, s, 0.0029706449473504, 13, 19, 20, 3960, 1116, 114, 1, 1, 0, 1919 
2020-12-13T17:48:35.140209, 52.5460633333, 13.3694433333, none, s, 0.0029706449473504, 12, 18, 19, 3894, 1092, 107, 1, 1, 0, 1919 
2020-12-13T17:48:36.157619, 52.5461, 13.3695, none, s, 0.0029706449473504, 12, 18, 19, 3894, 1092, 107, 1, 1, 0, 1919 
2020-12-13T17:48:37.175133, 52.5461366667, 13.36954, none, s, 0.0029706449473504, 12, 16, 19, 3700, 1074, 105, 2, 2, 0, 1919 
2020-12-13T17:48:38.211223, 52.5461683333, 13.3695666667, none, se, 0.004210594464047, 12, 16, 19, 3700, 1074, 105, 2, 2, 0, 1919 
2020-12-13T17:48:39.228042, 52.5462, 13.3696016667, none, se, 0.004210594464047, 11, 16, 17, 3622, 1054, 101, 3, 2, 0, 1919 
2020-12-13T17:48:40.244100, 52.5462183333, 13.3696216667, none, se, 0.004210594464047, 11, 16, 17, 3622, 1054, 101, 3, 2, 0, 1919 
2020-12-13T17:48:41.260651, 52.5462333333, 13.36963, none, se, 0.004210594464047, 10, 14, 15, 3344, 878, 85, 3, 2, 0, 1919 
2020-12-13T17:48:42.275904, 52.5462616667, 13.369615, none, se, 0.004210594464047, 10, 14, 15, 3344, 878, 85, 3, 2, 0, 1919 
2020-12-13T17:48:43.291990, 52.5462666667, 13.3696033333, none, se, 0.004210594464047, 9, 13, 15, 3126, 850, 79, 3, 2, 0, 1919 
2020-12-13T17:48:44.307920, 52.5462716667, 13.36959, none, se, 0.004210594464047, 9, 13, 15, 3126, 850, 79, 3, 2, 0, 1919 
2020-12-13T17:48:45.324010, 52.5462816667, 13.3696, none, se, 0.004210594464047, 9, 12, 14, 2920, 818, 73, 3, 2, 0, 1919 
2020-12-13T17:48:46.354375, 52.54629, 13.3696216667, none, se, 0.0020043607016385, 9, 11, 14, 2920, 818, 73, 3, 2, 0, 1919 
2020-12-13T17:48:47.359058, 52.5462916667, 13.3696266667, none, se, 0.0020043607016385, 8, 10, 11, 2660, 774, 63, 2, 1, 0, 1919 
2020-12-13T17:48:48.367076, 52.5462966667, 13.3696166667, none, se, 0.0020043607016385, 8, 10, 11, 2660, 774, 63, 2, 1, 0, 1919 
2020-12-13T17:48:49.375256, 52.5463116667, 13.369605, none, se, 0.0020043607016385, 7, 10, 11, 2588, 618, 61, 3, 2, 1, 1919 
2020-12-13T17:48:50.383377, 52.5463216667, 13.3695833333, none, se, 0.0020043607016385, 7, 10, 11, 2588, 618, 61, 3, 2, 1, 1919 
2020-12-13T17:48:51.406999, 52.5463366667, 13.3695533333, none, se, 0.0020043607016385, 5, 9, 10, 2310, 574, 61, 3, 2, 1, 1919 
2020-12-13T17:48:52.430976, 52.546355, 13.3695233333, none, se, 0.0020043607016385, 5, 9, 10, 2310, 574, 61, 3, 2, 1, 1919 
2020-12-13T17:48:53.444529, 52.54638, 13.3695, none, se, 0.0020043607016385, 7, 9, 10, 2340, 584, 57, 3, 2, 1, 1919 
2020-12-13T17:48:54.461074, 52.5464116667, 13.3694833333, none, sw, 0.0023496266080213, 7, 9, 10, 2340, 584, 57, 3, 2, 1, 1919 
2020-12-13T17:48:55.469758, 52.54645, 13.3694566667, none, sw, 0.0023496266080213, 7, 9, 10, 2364, 590, 57, 3, 2, 1, 1919 
2020-12-13T17:48:56.491228, 52.5464883333, 13.3694316667, none, sw, 0.0023496266080213, 7, 9, 10, 2364, 590, 57, 3, 2, 1, 1919 
2020-12-13T17:48:57.508383, 52.546525, 13.369405, none, sw, 0.0023496266080213, 7, 9, 10, 2430, 602, 63, 2, 1, 1, 1919 
2020-12-13T17:48:58.525565, 52.5465616667, 13.36939, none, sw, 0.0023496266080213, 7, 9, 10, 2430, 602, 63, 2, 1, 1, 1919 
2020-12-13T17:48:59.544487, 52.5465966667, 13.36938, none, sw, 0.0023496266080213, 8, 10, 10, 2600, 618, 67, 1, 1, 1, 1919 
2020-12-13T17:49:01.561718, 52.5467133333, 13.36935, none, sw, 0.0023496266080213, 8, 10, 10, 2600, 618, 67, 1, 1, 1, 1919 
2020-12-13T17:49:02.590827, 52.5467566667, 13.3693266667, none, sw, 0.0056854357133259, 7, 9, 10, 2582, 612, 62, 1, 1, 1, 1919 
2020-12-13T17:49:03.615109, 52.5467966667, 13.3693, none, sw, 0.0056854357133259, 7, 9, 10, 2582, 612, 62, 1, 1, 1, 1919 
2020-12-13T17:49:04.632364, 52.5468333333, 13.36928, none, sw, 0.0056854357133259, 7, 9, 10, 2430, 606, 54, 2, 2, 1, 1919 
2020-12-13T17:49:05.649805, 52.5468666667, 13.3692633333, none, sw, 0.0056854357133259, 7, 9, 10, 2430, 606, 54, 2, 2, 1, 1919 
2020-12-13T17:49:06.667992, 52.5469, 13.3692466667, none, sw, 0.0056854357133259, 8, 9, 10, 2406, 612, 52, 2, 2, 1, 1919 
2020-12-13T17:49:07.685248, 52.546935, 13.369235, none, sw, 0.0056854357133259, 8, 9, 10, 2406, 612, 52, 2, 2, 1, 1919 
2020-12-13T17:49:08.718815, 52.5469733333, 13.3692233333, none, sw, 0.0056854357133259, 8, 9, 12, 2570, 630, 50, 2, 2, 1, 1919 
2020-12-13T17:49:09.731671, 52.547015, 13.369205, none, sw, 0.0056854357133259, 8, 9, 12, 2570, 630, 50, 2, 2, 1, 1919 
2020-12-13T17:49:10.746214, 52.5470283333, 13.36921, none, sw, 0.0044601654674478, 8, 10, 12, 2570, 772, 52, 2, 1, 0, 1919 
2020-12-13T17:49:11.778929, 52.54705, 13.3692183333, none, sw, 0.0044601654674478, 8, 10, 11, 2570, 772, 52, 2, 1, 0, 1919 
2020-12-13T17:49:12.791911, 52.54708, 13.3692416667, none, sw, 0.0044601654674478, 9, 10, 11, 2660, 796, 52, 2, 1, 0, 1919 
2020-12-13T17:49:13.808558, 52.547105, 13.369265, none, sw, 0.0044601654674478, 9, 10, 11, 2660, 796, 52, 2, 1, 0, 1919 
2020-12-13T17:49:14.825361, 52.5471316667, 13.3692966667, none, sw, 0.0044601654674478, 9, 10, 12, 2666, 790, 54, 2, 1, 0, 1919 
2020-12-13T17:49:15.841355, 52.547175, 13.3693033333, none, sw, 0.0044601654674478, 9, 10, 12, 2666, 790, 54, 2, 1, 0, 1919 
2020-12-13T17:49:16.858261, 52.5472183333, 13.3693033333, none, sw, 0.0044601654674478, 9, 13, 13, 2866, 816, 69, 2, 1, 0, 1919 
2020-12-13T17:49:17.873521, 52.5472583333, 13.3692883333, none, sw, 0.0044601654674478, 9, 13, 13, 2866, 816, 69, 2, 1, 0, 1919 
2020-12-13T17:49:18.904729, 52.5472966667, 13.3692666667, none, s, 0.0042974797217824, 8, 11, 13, 2630, 788, 57, 2, 1, 0, 1919 
2020-12-13T17:49:19.921106, 52.547325, 13.3692433333, none, s, 0.0042974797217824, 8, 11, 13, 2630, 788, 57, 2, 1, 0, 1919 
2020-12-13T17:49:20.936287, 52.547355, 13.36923, none, s, 0.0042974797217824, 8, 11, 11, 2606, 774, 59, 2, 1, 0, 1919 
2020-12-13T17:49:21.952189, 52.5473866667, 13.3692283333, none, s, 0.0042974797217824, 8, 11, 11, 2606, 774, 59, 2, 1, 0, 1919 
2020-12-13T17:49:22.967707, 52.54742, 13.369235, none, s, 0.0042974797217824, 8, 11, 13, 2636, 786, 66, 3, 1, 0, 1919 
2020-12-13T17:49:23.985528, 52.5474616667, 13.3692833333, none, s, 0.0042974797217824, 8, 11, 13, 2636, 786, 66, 3, 1, 0, 1919 
2020-12-13T17:49:25.000792, 52.5475083333, 13.3693266667, none, s, 0.0042974797217824, 9, 14, 14, 2872, 822, 76, 2, 0, 0, 1919 
2020-12-13T17:49:26.016980, 52.5475516667, 13.3693416667, none, s, 0.0042974797217824, 9, 14, 14, 2872, 822, 76, 2, 0, 0, 1919 
2020-12-13T17:49:27.046711, 52.5475466667, 13.369345, none, s, 0.0040427143610241, 9, 14, 14, 2914, 832, 74, 2, 0, 0, 1919 
2020-12-13T17:49:28.064764, 52.5475733333, 13.3693483333, none, s, 0.0040427143610241, 9, 14, 14, 2914, 832, 74, 2, 0, 0, 1919 
2020-12-13T17:49:29.081959, 52.5476083333, 13.3693466667, none, s, 0.0040427143610241, 9, 14, 15, 2914, 830, 78, 5, 0, 0, 1919 
2020-12-13T17:49:30.097982, 52.5476383333, 13.36935, none, s, 0.0040427143610241, 9, 14, 15, 2914, 830, 78, 5, 0, 0, 1919 
2020-12-13T17:49:31.113557, 52.5476933333, 13.3693466667, none, s, 0.0040427143610241, 9, 15, 16, 2902, 822, 84, 9, 1, 1, 1919 
2020-12-13T17:49:32.130943, 52.5477666667, 13.3693466667, none, s, 0.0040427143610241, 9, 15, 16, 2902, 822, 84, 9, 1, 1, 1919 
2020-12-13T17:49:33.153863, 52.5478433333, 13.3693416667, 4homepulse, s, 0.0040427143610241, 10, 18, 19, 3156, 870, 102, 9, 1, 1, 1919 
2020-12-13T17:49:34.172985, 52.54795, 13.36931, 4homepulse, s, 0.0040427143610241, 10, 18, 19, 3156, 870, 102, 9, 1, 1, 1919 
2020-12-13T17:49:35.207004, 52.54806, 13.3692716667, 4homepulse, s, 0.0081850120526507, 10, 18, 19, 3108, 864, 98, 10, 2, 1, 1919 
2020-12-13T17:49:36.224751, 52.5481366667, 13.3692433333, 4homepulse, s, 0.0081850120526507, 10, 18, 19, 3108, 864, 98, 10, 2, 1, 1919 
2020-12-13T17:49:37.242350, 52.5482033333, 13.3692233333, 4homepulse, s, 0.0081850120526507, 10, 18, 19, 3138, 874, 92, 10, 2, 1, 1919 
2020-12-13T17:49:38.257514, 52.548255, 13.3692116667, 4homepulse, s, 0.0081850120526507, 10, 18, 19, 3138, 874, 92, 10, 2, 1, 1919 
2020-12-13T17:49:39.274824, 52.548305, 13.3691983333, 4homepulse, s, 0.0081850120526507, 10, 19, 21, 3344, 892, 100, 13, 2, 1, 1919 
2020-12-13T17:49:40.293152, 52.54835, 13.3691816667, 4homepulse, s, 0.0081850120526507, 10, 19, 21, 3344, 892, 100, 13, 2, 1, 1919 
2020-12-13T17:49:41.325461, 52.5483966667, 13.3691783333, 4homepulse, s, 0.0081850120526507, 10, 19, 21, 3332, 894, 102, 13, 2, 1, 1919 
2020-12-13T17:49:42.342281, 52.5484416667, 13.3691666667, 4homepulse, s, 0.0081850120526507, 10, 19, 21, 3332, 894, 102, 13, 2, 1, 1919 
2020-12-13T17:49:43.374251, 52.5484883333, 13.3691433333, 4homepulse, s, 0.0069160630186729, 10, 19, 20, 3332, 890, 96, 12, 2, 1, 1919 
2020-12-13T17:49:44.386109, 52.5485366667, 13.3691183333, 4homepulse, s, 0.0069160630186729, 10, 19, 20, 3332, 890, 96, 12, 2, 1, 1919 
2020-12-13T17:49:45.394801, 52.5485833333, 13.3690983333, 4homepulse, s, 0.0069160630186729, 10, 17, 18, 3156, 870, 96, 12, 2, 1, 1919 
2020-12-13T17:49:46.417151, 52.548625, 13.369085, 4homepulse, s, 0.0069160630186729, 10, 17, 18, 3156, 870, 96, 12, 2, 1, 1919 
2020-12-13T17:49:47.437049, 52.54867, 13.36906, 4homepulse, s, 0.0069160630186729, 10, 17, 20, 3180, 876, 106, 12, 2, 1, 1919 
2020-12-13T17:49:48.438600, 52.5487133333, 13.36903, 4homepulse, s, 0.0069160630186729, 10, 17, 20, 3180, 876, 106, 12, 2, 1, 1919 
2020-12-13T17:49:49.446667, 52.5487516667, 13.3690033333, 4homepulse, s, 0.0069160630186729, 10, 18, 20, 3386, 892, 116, 9, 2, 1, 1919 
2020-12-13T17:49:50.463864, 52.54879, 13.3689733333, 3cobbleGroove2, s, 0.0069160630186729, 10, 18, 20, 3386, 892, 116, 9, 2, 1, 1919 
2020-12-13T17:49:51.503676, 52.5488266667, 13.3689516667, 3cobbleGroove2, sw, 0.0056843841894778, 10, 16, 19, 3398, 882, 102, 7, 4, 1, 1919 
2020-12-13T17:49:52.525581, 52.5488633333, 13.3689216667, 3cobbleGroove2, sw, 0.0056843841894778, 10, 16, 19, 3398, 882, 102, 7, 4, 1, 1919 
2020-12-13T17:49:53.542892, 52.548905, 13.368905, 3cobbleGroove2, sw, 0.0056843841894778, 9, 14, 18, 3332, 852, 92, 7, 4, 1, 1919 
2020-12-13T17:49:55.561274, 52.5490333333, 13.368835, 3cobbleGroove2, sw, 0.0056843841894778, 9, 14, 18, 3332, 852, 92, 7, 4, 1, 1919 
2020-12-13T17:49:56.579724, 52.5490766667, 13.36881, 3cobbleGroove2, sw, 0.0056843841894778, 10, 15, 18, 3386, 866, 96, 6, 3, 1, 1919 
2020-12-13T17:49:57.597679, 52.5491183333, 13.3687866667, 3cobbleGroove2, sw, 0.0056843841894778, 10, 15, 17, 3386, 866, 96, 6, 3, 1, 1919 
2020-12-13T17:49:58.616342, 52.54916, 13.3687633333, 3cobbleGroove2, sw, 0.0056843841894778, 9, 14, 16, 3156, 832, 88, 7, 4, 1, 1919 
2020-12-13T17:49:59.642943, 52.5492033333, 13.3687383333, 3cobbleGroove2, sw, 0.0063282674413054, 9, 14, 16, 3156, 832, 88, 7, 4, 1, 1919 
2020-12-13T17:50:00.666498, 52.5492533333, 13.368705, 3cobbleGroove2, sw, 0.0063282674413054, 10, 14, 19, 3344, 860, 102, 7, 7, 2, 1919 
2020-12-13T17:50:01.684428, 52.5492983333, 13.3686716667, 3cobbleGroove2, sw, 0.0063282674413054, 10, 14, 19, 3344, 860, 102, 7, 7, 2, 1919 
2020-12-13T17:50:02.702078, 52.54934, 13.36864, 3cobbleGroove2, sw, 0.0063282674413054, 10, 14, 19, 3380, 868, 98, 7, 7, 2, 1919 
2020-12-13T17:50:03.721009, 52.5493816667, 13.368605, 3cobbleGroove2, sw, 0.0063282674413054, 10, 14, 19, 3380, 868, 98, 7, 7, 2, 1919 
2020-12-13T17:50:04.738025, 52.54942, 13.36857, 3cobbleGroove2, sw, 0.0063282674413054, 10, 15, 21, 3616, 1030, 106, 8, 8, 2, 1919 
2020-12-13T17:50:05.755574, 52.5494583333, 13.3685366667, 3cobbleGroove2, sw, 0.0063282674413054, 10, 15, 21, 3616, 1030, 106, 8, 8, 2, 1919 
2020-12-13T17:50:06.779728, 52.549495, 13.368505, 3cobbleGroove2, sw, 0.0063282674413054, 11, 16, 22, 3658, 1046, 110, 11, 9, 2, 1919 
2020-12-13T17:50:07.813061, 52.5495316667, 13.36848, 3cobbleGroove2, sw, 0.0057817713625162, 11, 16, 22, 3658, 1046, 110, 11, 9, 2, 1919 
2020-12-13T17:50:08.818091, 52.54957, 13.36846, 3cobbleGroove2, sw, 0.0057817713625162, 11, 16, 22, 3646, 1036, 106, 11, 9, 2, 1919 
2020-12-13T17:50:09.826471, 52.5496083333, 13.3684316667, 3cobbleGroove2, sw, 0.0057817713625162, 11, 16, 22, 3646, 1036, 106, 11, 9, 2, 1919 
2020-12-13T17:50:10.835043, 52.549645, 13.3684033333, 3cobbleGroove2, sw, 0.0057817713625162, 10, 14, 22, 3422, 872, 90, 12, 10, 3, 1919 
2020-12-13T17:50:11.855685, 52.54968, 13.3683733333, 3cobbleGroove2, sw, 0.0057817713625162, 10, 14, 22, 3422, 872, 90, 12, 10, 3, 1919 
2020-12-13T17:50:12.876398, 52.5497183333, 13.36834, 3cobbleGroove2, sw, 0.0057817713625162, 10, 15, 21, 3410, 878, 106, 9, 7, 2, 1919 
2020-12-13T17:50:13.894219, 52.5497566667, 13.3683183333, 3cobbleGroove2, sw, 0.0057817713625162, 10, 15, 21, 3410, 878, 106, 9, 7, 2, 1919 
2020-12-13T17:50:14.910745, 52.54979, 13.3682916667, 3cobbleGroove2, sw, 0.0057817713625162, 10, 15, 21, 3374, 874, 97, 9, 7, 2, 1919 
2020-12-13T17:50:15.943131, 52.5498216667, 13.3682633333, 3cobbleGroove2, sw, 0.0050597494858291, 10, 15, 21, 3374, 874, 97, 9, 7, 2, 1919 
2020-12-13T17:50:16.967338, 52.5498566667, 13.36824, 3cobbleGroove2, sw, 0.0050597494858291, 10, 15, 21, 3422, 888, 91, 9, 7, 2, 1919 
